Type,Height,Pitch,Reynolds,Nusselt,Cf,Performance
2.0,0.034999999999999996,1.0,44000.0,1.567320466041565,4.779275894165039,1.0044140815734863
2.0,0.034999999999999996,1.5,44000.0,1.4223806858062744,3.8089139461517334,1.0396310091018677
2.0,0.039999999999999994,0.5,44000.0,1.9085516929626465,8.4976167678833,0.9611203074455261
2.0,0.039999999999999994,1.0,44000.0,1.6278184652328491,5.936895370483398,1.0375897884368896
2.0,0.039999999999999994,1.5,44000.0,1.4670467376708984,4.651905059814453,1.076916217803955
2.0,0.045,0.5,44000.0,1.9669760465621948,10.264439582824707,0.9822213053703308
2.0,0.045,1.0,44000.0,1.6873329877853394,7.222040176391602,1.0668820142745972
2.0,0.045,1.5,44000.0,1.514803171157837,5.540952682495117,1.1129662990570068
2.0,0.049999999999999996,0.5,44000.0,2.0283026695251465,12.280583381652832,1.0012812614440918
2.0,0.049999999999999996,1.0,44000.0,1.7459335327148438,8.579330444335938,1.0945968627929688
2.0,0.049999999999999996,1.5,44000.0,1.5624172687530518,6.600308895111084,1.1446750164031982
2.0,0.01,0.5,45999.99999999999,1.3014280796051025,1.4636099338531494,0.8153364062309265
2.0,0.01,1.0,45999.99999999999,1.2162901163101196,1.2127070426940918,0.8344031572341919
2.0,0.01,1.5,45999.99999999999,1.1735244989395142,1.1333391666412354,0.8574842214584351
2.0,0.015,0.5,45999.99999999999,1.4867762327194214,2.3960580825805664,0.8045053482055664
2.0,0.015,1.0,45999.99999999999,1.3205827474594116,1.6608370542526245,0.8449292182922363
2.0,0.015,1.5,45999.99999999999,1.2317250967025757,1.367102026939392,0.871451199054718
2.0,0.019999999999999997,0.5,45999.99999999999,1.5942870378494263,3.363457202911377,0.8396826982498169
2.0,0.019999999999999997,1.0,45999.99999999999,1.3797072172164917,2.227267265319824,0.8923709988594055
2.0,0.019999999999999997,1.5,45999.99999999999,1.2778847217559814,1.8782354593276978,0.9169120788574219
2.0,0.024999999999999998,0.5,45999.99999999999,1.676334261894226,4.5312113761901855,0.877410888671875
2.0,0.024999999999999998,1.0,45999.99999999999,1.4363985061645508,2.940948724746704,0.9386473894119263
2.0,0.024999999999999998,1.5,45999.99999999999,1.3234208822250366,2.4654970169067383,0.9654753804206848
2.0,0.03,0.5,45999.99999999999,1.7518864870071411,5.791682720184326,0.91485595703125
2.0,0.03,1.0,45999.99999999999,1.4980565309524536,3.8200626373291016,0.9818735122680664
2.0,0.03,1.5,45999.99999999999,1.367595911026001,3.1125383377075195,1.0114343166351318
2.0,0.034999999999999996,0.5,45999.99999999999,1.8288078308105469,7.119608402252197,0.9498629570007324
2.0,0.034999999999999996,1.0,45999.99999999999,1.5568240880966187,4.844366073608398,1.0189733505249023
2.0,0.034999999999999996,1.5,45999.99999999999,1.4128286838531494,3.8516156673431396,1.053945541381836
2.0,0.039999999999999994,0.5,45999.99999999999,1.8962063789367676,8.61555004119873,0.9748673439025879
2.0,0.039999999999999994,1.0,45999.99999999999,1.6184228658676147,6.021921634674072,1.0514923334121704
2.0,0.039999999999999994,1.5,45999.99999999999,1.4568099975585938,4.699690818786621,1.0912998914718628
2.0,0.045,0.5,45999.99999999999,1.9568791389465332,10.473508834838867,0.9950867891311646
2.0,0.045,1.0,45999.99999999999,1.677937626838684,7.307066917419434,1.0807846784591675
2.0,0.045,1.5,45999.99999999999,1.5042849779129028,5.587028503417969,1.1274174451828003
2.0,0.049999999999999996,0.5,45999.99999999999,2.0195834636688232,12.489596366882324,1.0140442848205566
2.0,0.049999999999999996,1.0,45999.99999999999,1.7367985248565674,8.698372840881348,1.1078182458877563
2.0,0.049999999999999996,1.5,45999.99999999999,1.552793025970459,6.688446998596191,1.1582143306732178
2.0,0.01,0.5,47999.99999999999,1.3012374639511108,1.4964938163757324,0.8226982951164246
2.0,0.01,1.0,47999.99999999999,1.2131273746490479,1.2155245542526245,0.8420730233192444
2.0,0.01,1.5,47999.99999999999,1.169895887374878,1.121380090713501,0.8642404079437256
2.0,0.015,0.5,47999.99999999999,1.4788423776626587,2.4299356937408447,0.8175197839736938
2.0,0.015,1.0,47999.99999999999,1.3120582103729248,1.6751585006713867,0.8581998944282532
2.0,0.015,1.5,47999.99999999999,1.2242977619171143,1.377352237701416,0.8826759457588196
2.0,0.019999999999999997,0.5,47999.99999999999,1.5807286500930786,3.4156460762023926,0.8539680242538452
2.0,0.019999999999999997,1.0,47999.99999999999,1.3675954341888428,2.2488739490509033,0.9064264893531799
2.0,0.019999999999999997,1.5,47999.99999999999,1.269334316253662,1.9033358097076416,0.9298376441001892
2.0,0.024999999999999998,0.5,47999.99999999999,1.662570834159851,4.598781585693359,0.8916029334068298
2.0,0.024999999999999998,1.0,47999.99999999999,1.4240511655807495,2.9729666709899902,0.9529514312744141
2.0,0.024999999999999998,1.5,47999.99999999999,1.31451416015625,2.4956562519073486,0.9785090088844299
2.0,0.03,0.5,47999.99999999999,1.7388029098510742,5.866785049438477,0.9288185238838196
2.0,0.03,1.0,47999.99999999999,1.485925316810608,3.86096453666687,0.9960834383964539
2.0,0.03,1.5,47999.99999999999,1.3590166568756104,3.160860538482666,1.025097131729126
2.0,0.034999999999999996,0.5,47999.99999999999,1.8174505233764648,7.2044525146484375,0.9639890193939209
2.0,0.034999999999999996,1.0,47999.99999999999,1.5474286079406738,4.910318374633789,1.0332437753677368
2.0,0.034999999999999996,1.5,47999.99999999999,1.4027674198150635,3.899836778640747,1.0682594776153564
2.0,0.039999999999999994,0.5,47999.99999999999,1.8846142292022705,8.736854553222656,0.9884793162345886
2.0,0.039999999999999994,1.0,47999.99999999999,1.60902738571167,6.106947422027588,1.0653949975967407
2.0,0.039999999999999994,1.5,47999.99999999999,1.4465733766555786,4.747478008270264,1.1056833267211914
2.0,0.045,0.5,47999.99999999999,1.9473613500595093,10.683257102966309,1.0079119205474854
2.0,0.045,1.0,47999.99999999999,1.6685421466827393,7.392092704772949,1.0946873426437378
2.0,0.045,1.5,47999.99999999999,1.4935275316238403,5.638193130493164,1.1416723728179932
2.0,0.049999999999999996,0.5,47999.99999999999,2.011387348175049,12.717085838317871,1.0264886617660522
2.0,0.049999999999999996,1.0,47999.99999999999,1.7273528575897217,8.82532787322998,1.1209502220153809
2.0,0.049999999999999996,1.5,47999.99999999999,1.54379141330719,6.788349628448486,1.171669840812683
2.0,0.01,0.5,49999.99999999999,1.3008774518966675,1.5346461534500122,0.8303310871124268
2.0,0.01,1.0,49999.99999999999,1.2106808423995972,1.2217609882354736,0.8497995138168335
2.0,0.01,1.5,49999.99999999999,1.1661449670791626,1.1123532056808472,0.8716487288475037
2.0,0.015,0.5,49999.99999999999,1.4697307348251343,2.4629151821136475,0.8310285806655884
2.0,0.015,1.0,49999.99999999999,1.3036965131759644,1.6909211874008179,0.871451199054718
2.0,0.015,1.5,49999.99999999999,1.2177870273590088,1.396880030632019,0.8941839933395386
2.0,0.019999999999999997,0.5,49999.99999999999,1.5678545236587524,3.4671337604522705,0.8681532740592957
2.0,0.019999999999999997,1.0,49999.99999999999,1.3554719686508179,2.2744524478912354,0.9205676913261414
2.0,0.019999999999999997,1.5,49999.99999999999,1.2613906860351562,1.9305843114852905,0.9426573514938354
2.0,0.024999999999999998,0.5,49999.99999999999,1.6506043672561646,4.6619672775268555,0.9055390954017639
2.0,0.024999999999999998,1.0,49999.99999999999,1.4118443727493286,3.012636184692383,0.9671755433082581
2.0,0.024999999999999998,1.5,49999.99999999999,1.3062326908111572,2.5258395671844482,0.9913351535797119
2.0,0.03,0.5,49999.99999999999,1.7265381813049316,5.942867279052734,0.942633330821991
2.0,0.03,1.0,49999.99999999999,1.4754383563995361,3.9072988033294678,1.0099279880523682
2.0,0.03,1.5,49999.99999999999,1.3506447076797485,3.209601879119873,1.038701057434082
2.0,0.034999999999999996,0.5,49999.99999999999,1.8064603805541992,7.2970991134643555,0.977813184261322
2.0,0.034999999999999996,1.0,49999.99999999999,1.538297176361084,4.986965656280518,1.0474129915237427
2.0,0.034999999999999996,1.5,49999.99999999999,1.3930621147155762,3.9501688480377197,1.0824435949325562
2.0,0.039999999999999994,0.5,49999.99999999999,1.8744393587112427,8.896429061889648,1.0018033981323242
2.0,0.039999999999999994,1.0,49999.99999999999,1.5996321439743042,6.1919732093811035,1.0792975425720215
2.0,0.039999999999999994,1.5,49999.99999999999,1.436336636543274,4.795264720916748,1.1200670003890991
2.0,0.045,0.5,49999.99999999999,1.9387251138687134,10.892457008361816,1.020674228668213
2.0,0.045,1.0,49999.99999999999,1.6595081090927124,7.486118793487549,1.1084083318710327
2.0,0.045,1.5,49999.99999999999,1.482864499092102,5.699653625488281,1.155652403831482
2.0,0.049999999999999996,0.5,49999.99999999999,2.003291606903076,12.950709342956543,1.0388333797454834
2.0,0.049999999999999996,1.0,49999.99999999999,1.7179070711135864,8.95228385925293,1.134082317352295
2.0,0.049999999999999996,1.5,49999.99999999999,1.5348447561264038,6.889310836791992,1.1851400136947632
2.0,0.01,0.5,52000.0,1.301043152809143,1.5753002166748047,0.8381257057189941
2.0,0.01,1.0,52000.0,1.209065556526184,1.2335540056228638,0.8579390645027161
2.0,0.01,1.5,52000.0,1.1628228425979614,1.1068730354309082,0.8789858818054199
2.0,0.015,0.5,52000.0,1.460984468460083,2.4961400032043457,0.8446314334869385
2.0,0.015,1.0,52000.0,1.2948498725891113,1.705895185470581,0.884915828704834
2.0,0.015,1.5,52000.0,1.2104614973068237,1.4217554330825806,0.9066230058670044
2.0,0.019999999999999997,0.5,52000.0,1.5563124418258667,3.525934934616089,0.8821066617965698
2.0,0.019999999999999997,1.0,52000.0,1.343599557876587,2.301558494567871,0.9346374869346619
2.0,0.019999999999999997,1.5,52000.0,1.25344717502594,1.9578330516815186,0.9554769992828369
2.0,0.024999999999999998,0.5,52000.0,1.638217806816101,4.729552268981934,0.9194777607917786
2.0,0.024999999999999998,1.0,52000.0,1.401193380355835,3.0570578575134277,0.9810785055160522
2.0,0.024999999999999998,1.5,52000.0,1.2980055809020996,2.5560169219970703,1.0041433572769165
2.0,0.03,0.5,52000.0,1.7142735719680786,6.018949031829834,0.9564482569694519
2.0,0.03,1.0,52000.0,1.464917540550232,3.958096981048584,1.0236493349075317
2.0,0.03,1.5,52000.0,1.3427326679229736,3.258294105529785,1.0521535873413086
2.0,0.034999999999999996,0.5,52000.0,1.7957794666290283,7.395801544189453,0.9913147687911987
2.0,0.034999999999999996,1.0,52000.0,1.5291693210601807,5.063814640045166,1.061580777168274
2.0,0.034999999999999996,1.5,52000.0,1.3838859796524048,4.001348495483398,1.0964539051055908
2.0,0.039999999999999994,0.5,52000.0,1.8657777309417725,9.08857250213623,1.0146204233169556
2.0,0.039999999999999994,1.0,52000.0,1.5902366638183594,6.2769975662231445,1.0932002067565918
2.0,0.039999999999999994,1.5,52000.0,1.4260998964309692,4.843051910400391,1.1344505548477173
2.0,0.045,0.5,52000.0,1.930088996887207,11.101658821105957,1.0334365367889404
2.0,0.045,1.0,52000.0,1.6508984565734863,7.590714931488037,1.1219161748886108
2.0,0.045,1.5,52000.0,1.4728161096572876,5.77814245223999,1.1693360805511475
2.0,0.049999999999999996,0.5,52000.0,1.9953097105026245,13.18392276763916,1.0511460304260254
2.0,0.049999999999999996,1.0,52000.0,1.708224892616272,9.082477569580078,1.1472752094268799
2.0,0.049999999999999996,1.5,52000.0,1.5260611772537231,6.991297721862793,1.1987067461013794
2.0,0.01,0.5,54000.0,1.3026589155197144,1.621323585510254,0.845930814743042
2.0,0.01,1.0,54000.0,1.2078169584274292,1.2478909492492676,0.8660707473754883
2.0,0.01,1.5,54000.0,1.1593595743179321,1.1080654859542847,0.8865727186203003
2.0,0.015,0.5,54000.0,1.452523946762085,2.532881498336792,0.8582038879394531
2.0,0.015,1.0,54000.0,1.2859984636306763,1.7216750383377075,0.8983988761901855
2.0,0.015,1.5,54000.0,1.202717900276184,1.4503881931304932,0.9192904829978943
2.0,0.019999999999999997,0.5,54000.0,1.5447702407836914,3.584735631942749,0.8960601091384888
2.0,0.019999999999999997,1.0,54000.0,1.333344578742981,2.336815118789673,0.9482746720314026
2.0,0.019999999999999997,1.5,54000.0,1.2455036640167236,1.9850809574127197,0.9682966470718384
2.0,0.024999999999999998,0.5,54000.0,1.625553011894226,4.800051212310791,0.9334180951118469
2.0,0.024999999999999998,1.0,54000.0,1.391338586807251,3.1023619174957275,0.9947897791862488
2.0,0.024999999999999998,1.5,54000.0,1.2897523641586304,2.590479612350464,1.0170495510101318
2.0,0.03,0.5,54000.0,1.7028813362121582,6.100221633911133,0.9700777530670166
2.0,0.03,1.0,54000.0,1.4547324180603027,4.02002477645874,1.0372430086135864
2.0,0.03,1.5,54000.0,1.3348208665847778,3.3069868087768555,1.0656059980392456
2.0,0.034999999999999996,0.5,54000.0,1.785925269126892,7.516770362854004,1.0043896436691284
2.0,0.034999999999999996,1.0,54000.0,1.520024061203003,5.14050817489624,1.0757219791412354
2.0,0.034999999999999996,1.5,54000.0,1.3750619888305664,4.052492141723633,1.1103484630584717
2.0,0.039999999999999994,0.5,54000.0,1.8571444749832153,9.29647445678711,1.027343988418579
2.0,0.039999999999999994,1.0,54000.0,1.5808411836624146,6.362024307250977,1.107102870941162
2.0,0.039999999999999994,1.5,54000.0,1.4163974523544312,4.893070697784424,1.1486597061157227
2.0,0.045,0.5,54000.0,1.9214527606964111,11.310859680175781,1.0461986064910889
2.0,0.045,1.0,54000.0,1.6422886848449707,7.695311069488525,1.135424017906189
2.0,0.045,1.5,54000.0,1.4629377126693726,5.86317253112793,1.182950735092163
2.0,0.049999999999999996,0.5,54000.0,1.9878191947937012,13.41524600982666,1.063306450843811
2.0,0.049999999999999996,1.0,54000.0,1.6990572214126587,9.242998123168945,1.1602386236190796
2.0,0.049999999999999996,1.5,54000.0,1.5173472166061401,7.093698501586914,1.2122563123703003
2.0,0.01,0.5,56000.0,1.303623080253601,1.6646313667297363,0.8541171550750732
2.0,0.01,1.0,56000.0,1.2060045003890991,1.2520402669906616,0.8748222589492798
2.0,0.01,1.5,56000.0,1.1543231010437012,1.1099646091461182,0.8948937654495239
2.0,0.015,0.5,56000.0,1.4432766437530518,2.5682404041290283,0.8720899820327759
2.0,0.015,1.0,56000.0,1.276177167892456,1.7569072246551514,0.9119004011154175
2.0,0.015,1.5,56000.0,1.1953996419906616,1.4797629117965698,0.9317763447761536
2.0,0.019999999999999997,0.5,56000.0,1.5332280397415161,3.6435368061065674,0.9100134968757629
2.0,0.019999999999999997,1.0,56000.0,1.324829339981079,2.376335382461548,0.9615734815597534
2.0,0.019999999999999997,1.5,56000.0,1.2375601530075073,2.0123300552368164,0.9811164140701294
2.0,0.024999999999999998,0.5,56000.0,1.6134378910064697,4.873820781707764,0.9472416639328003
2.0,0.024999999999999998,1.0,56000.0,1.381484031677246,3.1476662158966064,1.0085009336471558
2.0,0.024999999999999998,1.5,56000.0,1.2814627885818481,2.630908966064453,1.0300922393798828
2.0,0.03,0.5,56000.0,1.691519021987915,6.181673526763916,0.9837011098861694
2.0,0.03,1.0,56000.0,1.444547414779663,4.081953048706055,1.0508365631103516
2.0,0.03,1.5,56000.0,1.3267443180084229,3.354630708694458,1.0789731740951538
2.0,0.034999999999999996,0.5,56000.0,1.7770966291427612,7.644131183624268,1.0174049139022827
2.0,0.034999999999999996,1.0,56000.0,1.510641098022461,5.218388557434082,1.089552640914917
2.0,0.034999999999999996,1.5,56000.0,1.3661342859268188,4.103529453277588,1.1241371631622314
2.0,0.039999999999999994,0.5,56000.0,1.8485110998153687,9.504377365112305,1.040067434310913
2.0,0.039999999999999994,1.0,56000.0,1.5714458227157593,6.447050094604492,1.1210055351257324
2.0,0.039999999999999994,1.5,56000.0,1.4073247909545898,4.943347454071045,1.1626615524291992
2.0,0.045,0.5,56000.0,1.9136062860488892,11.525219917297363,1.0586507320404053
2.0,0.045,1.0,56000.0,1.633678913116455,7.799907684326172,1.148931860923767
2.0,0.045,1.5,56000.0,1.4537781476974487,5.958920478820801,1.196408987045288
2.0,0.049999999999999996,0.5,56000.0,1.9802976846694946,13.646635055541992,1.0754706859588623
2.0,0.049999999999999996,1.0,56000.0,1.6910016536712646,9.432195663452148,1.1729164123535156
2.0,0.049999999999999996,1.5,56000.0,1.5088086128234863,7.197143077850342,1.2257630825042725
2.0,0.01,0.5,58000.0,1.303955316543579,1.7077810764312744,0.8629565238952637
2.0,0.01,1.0,58000.0,1.2036497592926025,1.259731650352478,0.8843696117401123
2.0,0.01,1.5,58000.0,1.1486014127731323,1.120327353477478,0.9039376974105835
2.0,0.015,0.5,58000.0,1.4340366125106812,2.603612184524536,0.8859729170799255
2.0,0.015,1.0,58000.0,1.2683048248291016,1.7952790260314941,0.9248334169387817
2.0,0.015,1.5,58000.0,1.1881532669067383,1.509263038635254,0.9442316293716431
2.0,0.019999999999999997,0.5,58000.0,1.5218865871429443,3.7039623260498047,0.9239189028739929
2.0,0.019999999999999997,1.0,58000.0,1.3174967765808105,2.4206573963165283,0.9745947122573853
2.0,0.019999999999999997,1.5,58000.0,1.229616641998291,2.039578437805176,0.9939360022544861
2.0,0.024999999999999998,0.5,58000.0,1.6016755104064941,4.9496893882751465,0.9609903693199158
2.0,0.024999999999999998,1.0,58000.0,1.372151494026184,3.195110559463501,1.0220425128936768
2.0,0.024999999999999998,1.5,58000.0,1.2731729745864868,2.6713380813598633,1.0431348085403442
2.0,0.03,0.5,58000.0,1.6822702884674072,6.284575462341309,0.9971622824668884
2.0,0.03,1.0,58000.0,1.4344813823699951,4.150523662567139,1.0643855333328247
2.0,0.03,1.5,58000.0,1.3181105852127075,3.3987677097320557,1.0920675992965698
2.0,0.034999999999999996,0.5,58000.0,1.7684797048568726,7.7841620445251465,1.0302761793136597
2.0,0.034999999999999996,1.0,58000.0,1.5012640953063965,5.296584606170654,1.1033790111541748
2.0,0.034999999999999996,1.5,58000.0,1.3571134805679321,4.154472827911377,1.1378306150436401
2.0,0.039999999999999994,0.5,58000.0,1.8404011726379395,9.710408210754395,1.0526436567306519
2.0,0.039999999999999994,1.0,58000.0,1.562686562538147,6.547922134399414,1.134588360786438
2.0,0.039999999999999994,1.5,58000.0,1.3991094827651978,5.0112714767456055,1.1762584447860718
2.0,0.045,0.5,58000.0,1.906070590019226,11.756682395935059,1.0708144903182983
2.0,0.045,1.0,58000.0,1.625343680381775,7.915461540222168,1.1623873710632324
2.0,0.045,1.5,58000.0,1.4454201459884644,6.0622968673706055,1.209667682647705
2.0,0.049999999999999996,0.5,58000.0,1.972776174545288,13.878022193908691,1.087634801864624
2.0,0.049999999999999996,1.0,58000.0,1.6829460859298706,9.621395111083984,1.185594081878662
2.0,0.049999999999999996,1.5,58000.0,1.500270128250122,7.300587177276611,1.239269733428955
2.0,0.01,0.5,60000.00000000001,1.3041030168533325,1.7559453248977661,0.8722627758979797
2.0,0.01,1.0,60000.00000000001,1.1991846561431885,1.2787046432495117,0.8951999545097351
2.0,0.01,1.5,60000.00000000001,1.1431442499160767,1.1344242095947266,0.9135372638702393
2.0,0.015,0.5,60000.00000000001,1.424580693244934,2.649442672729492,0.8996537923812866
2.0,0.015,1.0,60000.00000000001,1.260819435119629,1.8341668844223022,0.9377099275588989
